,objective,timestamp_end
402,-3.8969056068651793,2991.7318229675293
403,-5.149584060155636,2994.040890932083
404,-3.768536874415151,2997.935506105423
405,-4.023858684618066,3003.5652420520782
406,-3.975289092097621,3016.754005908966
407,-3.795305788394311,3021.26731300354
408,-3.679717133685698,3028.8788080215454
409,-3.839893498524166,3034.8721840381622
410,-3.9400528234222794,3041.495223045349
411,-3.8686403634414575,3042.8521389961243
412,-3.8973828358585303,3053.7292749881744
413,-3.8592773564646174,3065.047075033188
414,-3.8099565385408503,3067.331379890442
415,-4.483397047245568,3081.1522290706635
416,-4.486114323478237,3087.575527906418
417,-3.893680610948009,3092.8285307884216
418,-3.767748629836986,3097.9032349586487
419,-5.073296111220467,3101.32062292099
420,-4.094656462703806,3102.433212041855
421,-4.300461779856082,3103.510985851288
422,-3.7138201754646394,3106.9899051189423
423,-4.377524079708508,3115.382390022278
424,-3.983354564531799,3135.712249994278
425,-3.719805040144463,3149.1889550685883
426,-3.943042215332974,3150.326418876648
427,-3.863235584744945,3150.929659128189
428,-4.113857899796518,3154.8946919441223
429,-4.205489899270196,3155.5445370674133
430,-4.07050601928195,3160.8189499378204
431,-3.840516605249915,3162.822089910507
432,-4.139386839580584,3167.1496579647064
433,-4.637314754732391,3171.44042801857
434,-3.813189557571033,3181.878916978836
435,-3.843662931569378,3196.7991008758545
436,-3.877156142385388,3199.458254098892
437,-3.807997102723209,3200.889853954315
438,-3.86462195951944,3204.360370874405
439,-3.7274161034754014,3209.6179769039154
440,-3.88477995298618,3210.359453201294
441,-3.6722660191071306,3211.6582708358765
442,-3.883433701889969,3212.33141708374
443,-4.105992784351777,3212.675866127014
444,-3.7840390267558455,3226.767382860184
445,-3.671993304793819,3241.142678976059
446,-3.844389326392897,3244.3872039318085
447,-3.764123195928269,3248.390650987625
448,-3.9232096191492767,3250.8783569335938
449,-3.6753348769414025,3252.8643040657043
450,-3.723729213452156,3253.9823229312897
451,-3.872727197791967,3259.462021112442
452,-3.95241321348242,3266.3457589149475
453,-3.773770559444766,3271.1782581806183
454,-4.279415148836399,3282.6951100826263
455,-3.800029266791584,3286.7157678604126
456,-3.660405330335095,3288.130640983581
457,-3.654384322922735,3292.413815021515
458,-3.823544646772821,3297.5197308063507
459,-3.9719281680739313,3298.396401166916
460,-3.771198926487727,3298.2866468429565
461,-3.8901017243498703,3316.1805810928345
462,-3.8459549945438063,3318.831099033356
463,-4.154601853152481,3324.0480790138245
464,-3.742133765613704,3325.773668050766
465,-3.833744567429047,3333.86403799057
466,-3.8125237634718143,3338.5735898017883
467,-3.7095245275854287,3339.2781689167023
468,-3.783057705045355,3343.649292945862
469,-4.120226866608542,3350.607442855835
470,-3.946471321032449,3351.455770015717
471,-4.08875171004393,3376.8009498119354
472,-4.034415472285009,3381.4337141513824
473,-3.762403225618554,3382.491521835327
474,-4.232463317642988,3388.5778379440308
475,-4.016504774920958,3390.288465976715
476,-3.6451748914089377,3390.6457719802856
477,-3.924499232359888,3395.140434741974
478,-4.073862508662741,3399.1089000701904
479,-4.080480715218503,3410.652747869492
480,-3.755255507342,3426.140424966812
481,-3.895081091663799,3441.163997888565
482,-4.011795550161944,3444.6760098934174
483,-4.225415773057169,3446.057132959366
484,-4.194996721170678,3457.4964170455933
485,-4.072193146256711,3458.6268861293797
486,-3.891134459370672,3460.517101049423
487,-4.370386706512317,3475.0594170093536
488,-4.541103368389624,3476.0908579826355
489,-3.988470879988556,3480.9556651115417
490,-5.076066608810979,3486.77805685997
491,-3.8480195936327632,3488.9095799922943
492,-3.8236137146708016,3491.3279490470886
493,-4.019351926779579,3502.5437998771667
494,-3.843560541708073,3508.0381281375885
495,-4.087702885371192,3517.9329240322118
496,-3.8147368086639246,3522.334264993668
497,-3.6849740270535234,3529.6315619945526
498,-4.274320509345521,3531.346321105957
499,-3.9230722703070784,3532.33088183403
500,-4.2668403156176185,3547.1916229724884
501,-4.129047414170096,3549.729902982712
502,-4.05379635428773,3560.9798278808594
503,-4.2502846616913,3562.275464773178
504,-4.025683517682943,3564.9336500167847
505,-3.776052688461312,3566.794627904892
506,-3.9805151550623465,3572.300266981125
507,-3.8645426566640433,3578.178192138672
508,-3.851378048664099,3579.211910009384
509,-3.87271176823013,3581.205104112625
510,-3.8076760096294384,3595.572530031204
